35.6456,24.8296
35.7148,24.81
35.7148,24.8394
35.7148,24.8296
35.7148,24.9472
35.4034,24.9864
35.4034,24.9374
35.6802,24.8688
35.5072,24.9864
35.3687,25.0158
35.7148,24.8296
35.7494,24.8394
35.7494,24.7904
36.1983,24.614
36.0603,24.6924
35.9912,24.7316
35.853,24.8002
35.6456,24.9276
35.438,25.055
35.2302,25.104
35.2302,25.1628
35.5764,25.1726
35.5764,25.2216
35.8876,25.1726
35.9567,25.153
36.2673,24.9276
37.0933,24.5552
37.0933,24.565
37.3679,24.3004
37.3679,24.0848
37.3679,23.8594
37.3679,23.781
38.8379,23.6438
39.0082,23.4968
38.9742,23.7222
38.7357,23.8202
38.872,23.7516
38.872,23.6634
39.0763,23.536
39.3483,23.536
39.2803,23.4968
39.8574,23.3204
39.9591,23.242
39.7557,23.1342
40.2299,23.0852
40.399,23.1244
40.1622,23.144
40.0945,23.2028
38.8039,24.0064
38.8039,24.712
38.8039,24.8884
38.8039,24.9472
38.8039,25.0452
36.2673,25.104
36.1983,25.202
36.0603,25.2216
35.611,25.3
35.7494,25.349
35.7148,25.4176
35.6802,25.4764
35.5418,25.5352
35.5764,25.6136
35.2995,25.692
35.0915,25.7312
35.1609,25.7214
35.2302,25.7312
35.2995,25.7704
35.2995,25.7214
35.2995,25.7116
35.2302,25.7508
35.2302,25.6528
34.9528,25.6528
35.0222,25.7508
35.0568,25.7704
34.9181,25.79
34.9875,25.8194
34.8834,25.8194
35.0915,25.8194
35.0915,25.79
34.9528,25.8194
34.9528,25.8978
34.8139,25.8978
34.536,25.8978
34.7445,25.8978
34.9528,25.8978
34.9528,25.7508
35.2302,25.6822
35.0915,25.692
35.2302,25.692
35.1955,25.7116
35.2302,25.6822
35.2648,25.6822
35.2302,25.8194
35.1262,25.7802
35.3687,25.7802
35.438,25.7802
35.4726,25.7214
35.0915,25.692
35.5072,25.6724
35.3687,25.6724
35.1262,25.8194
35.2302,25.8292
34.9875,25.8194
35.1262,25.8292
35.1262,25.8194
35.0915,25.8292
35.2302,25.937
34.9528,26.035
34.7792,26.084
34.6055,26.133
34.5708,26.1232
34.675,26.084
34.536,25.9468
34.8834,25.8194
35.0222,25.8292
34.7097,25.8194
35.0915,25.8194
35.0915,25.79
34.9528,25.7606
35.0915,25.7508
35.0915,25.7116
35.0915,25.6528
35.3687,25.3686
35.5072,25.447
35.7839,25.349
35.9221,25.3686
35.6456,25.4764
35.2995,25.594
35.4034,25.6234
35.5764,25.6234
35.5764,25.5744
35.5072,25.6528
35.2302,25.7116
35.0568,25.8194
34.8834,25.8194
34.9528,25.8488
34.8487,25.8488
34.7445,25.8684
35.0915,25.8488
34.9181,25.8488
34.9181,25.9076
34.9528,25.9076
35.1609,25.7116
35.2995,25.6332
35.2302,25.8096
35.2995,25.8194
35.0222,25.8292
34.9528,25.8194
34.9181,25.8586
34.6055,25.8586
34.536,25.8684
34.536,25.8782
34.536,25.8684
34.536,25.8782
34.675,25.9174
34.536,25.9174
34.8139,25.9272
34.6403,25.9664
34.6403,25.9762
34.536,25.986
34.8139,25.8292
34.7445,25.8292
34.7445,25.8194
34.8139,25.9174
34.536,26.0448
34.3969,26.0546
34.2577,26.0154
34.3621,26.035
34.0836,26.0546
34.536,26.0644
34.4664,25.9664
34.536,25.9174
34.536,25.8194
34.5708,25.7998
34.6403,25.7606
34.7792,25.692
35.2302,25.4372
35.1955,25.4176
35.0915,25.447
34.9528,25.5058
34.8139,25.6234
34.7445,25.643
34.6403,25.7018
34.3969,25.8194
34.536,25.8194
34.3621,25.8194
34.2577,25.8292
34.188,25.8292
34.0139,25.9076
33.9442,25.9272
34.6055,25.7116
34.7445,25.7116
34.675,25.7116
34.3969,25.7116
34.536,25.643
34.5708,25.5842
34.6403,25.545
34.7097,25.4372
34.8139,25.3686
34.8139,25.3392
35.1262,25.1824
35.3687,25.0844
35.0915,25.202
35.2995,25.0844
35.1262,25.1824
35.3687,25.0354
35.3687,25.0158
34.9181,25.0158
34.8139,25.2118
34.9528,25.1922
34.8139,25.2314
34.8139,25.2412
34.8834,25.2412
34.8834,25.153
35.0222,25.1432
34.8834,25.1432
34.7792,25.2314
34.8139,25.2608
34.7792,25.2804
34.6055,25.2804
34.9181,25.1138
34.9528,25.1236
34.9528,25.1138
34.9875,25.104
34.9528,25.104
34.8139,25.202
34.6403,25.2608
34.6055,25.2706
34.4664,25.3392
34.3621,25.3686
34.2577,25.3882
34.2577,25.398
34.2577,25.4176
34.2925,25.4372
34.3273,25.4176
34.536,25.4176
34.536,25.4176
34.536,25.4176
34.675,25.2608
34.675,25.2706
34.4664,25.2706
34.4664,25.3686
34.8139,25.1628
35.0222,25.0648
34.9528,25.0746
34.8487,25.1334
35.0222,25.0158
34.9875,25.006
34.9528,25.006
34.8139,25.0746
34.7097,25.1432
34.675,25.1628
34.675,25.1824
34.675,25.1726
34.536,25.2118
34.7792,25.0942
34.675,25.1824
34.6055,25.1824
34.6055,25.1138
34.6055,25.104
34.8487,25.0256
35.1609,24.8688
35.0915,24.9374
35.3341,24.8002
35.3687,24.7904
35.3341,24.8394
35.1955,24.8394
35.0568,24.9766
34.8834,25.0256
34.7445,25.0354
34.7445,25.006
35.7148,24.7414
35.5418,24.7512
35.1955,24.908
34.9528,24.9962
34.7445,25.1138
34.6055,25.153
34.536,25.1628
34.536,25.2216
34.675,25.2216
34.675,24.9668
34.675,24.9668
34.536,25.1628
34.6055,25.1628
34.8487,24.9864
34.8834,24.9962
34.8139,24.9962
34.8139,25.0158
34.8487,24.9962
34.7445,24.9962
35.0222,24.7904
34.8139,24.9276
34.8139,24.9178
34.8139,24.8786
34.8834,24.8394
34.7792,24.8786
34.8834,24.8492
34.9528,24.8296
34.9181,24.8296
34.8139,24.8296
34.7445,24.9276
34.4317,25.055
34.3969,25.0452
34.3273,25.104
34.188,25.1824
33.9442,25.3196
33.9093,25.3
33.979,25.2706
34.1184,25.2706
33.979,25.251
33.9093,25.2608
33.8396,25.2608
33.7349,25.3392
33.7,25.3686
34.1184,25.104
34.1532,25.1138
34.188,25.0256
34.1184,25.055
33.979,25.104
34.3621,24.9668
34.2229,24.9864
34.2229,25.104
34.0139,25.1432
33.979,25.1726
33.9093,25.1824
33.9093,25.2314
33.7698,25.2804
33.7698,25.2706
33.7698,25.251
34.1184,25.055
34.3273,24.9276
34.2925,24.9668
33.7,25.2706
33.6302,25.2706
33.5604,25.2804
33.4206,25.349
33.3507,25.3784
33.3158,25.4274
33.2108,25.4764
33.0709,25.5352
32.8608,25.6332
32.9308,25.594
33.0359,25.545
32.9659,25.545
32.9308,25.5352
32.9308,25.4764
33.1409,25.398
33.2108,25.3882
33.0709,25.3882
33.0359,25.496
33.0009,25.5156
33.0009,25.5254
32.9308,25.5254
33.0709,25.447
33.1409,25.3784
33.2108,25.4078
33.1409,25.4078
33.2808,25.3098
33.2808,25.251
33.5604,25.1628
33.4206,25.2412
33.3857,25.2412
32.9308,25.5058
32.7206,25.594
32.7206,25.6234
32.6855,25.6528
33.2458,25.2804
33.2458,25.496
32.6505,25.692
32.7206,25.6626
32.7907,25.496
32.9659,25.496
32.9308,25.5058
33.0709,25.4372
33.1409,25.4078
33.2108,25.5156
33.1409,25.6136
33.2108,25.5744
33.2808,25.5744
33.2808,25.5744
33.0709,25.5058
32.7206,25.7116
32.5102,25.8194
32.7206,25.8194
32.5803,25.8194
32.5102,25.8194
32.8608,25.8194
33.0009,25.5156
32.8608,25.5156
32.7907,25.6724
32.7907,25.692
32.7206,25.741
32.6855,25.7802
32.5803,25.8194
32.5452,25.8194
32.5803,25.8194
32.5803,25.79
32.7206,25.6626
32.5803,25.7508
32.5803,25.8096
32.4751,25.8194
32.44,25.8194
32.4049,25.8194
32.3698,25.8194
32.2293,25.9076
32.2644,25.8586
32.159,25.9272
32.2995,25.8096
32.6505,25.5744
32.7907,25.5352
33.1409,25.2412
33.4556,25.2216
33.2108,25.3098
33.4905,25.104
33.7,25.0746
33.8047,25.0256
33.2108,25.3
33.0359,25.3784
32.7206,25.5156
32.5803,25.6332
32.44,25.7508
32.3346,25.6626
32.8608,25.3294
33.2108,25.251
33.1409,25.2902
32.8257,25.4372
32.8257,25.2902
32.8257,25.2902
32.7907,25.2902
32.6505,25.4568
32.5803,25.4862
32.6505,25.496
32.6505,25.496
32.5803,25.4862
32.5803,25.4862
32.5803,25.4372
33.1409,25.0844
33.2108,25.0452
33.2108,23.7614
33.2108,23.438
33.2108,23.3204
33.2108,23.1832
33.2108,23.0852
33.2108,22.9872
33.2108,22.7814
33.2108,22.7128
33.2108,22.4776
38.0529,22.4482
38.3263,22.4188
38.3946,22.3306
38.2922,22.2816
38.5993,22.2228
38.6675,22.1542
38.5993,22.1542
38.5311,22.1444
38.7357,22.1346
38.8379,22.0954
38.7357,22.066
38.6675,22.0464
39.0082,22.017
38.872,21.968
38.9061,21.9484
39.0763,21.9484
39.2123,21.9288
39.0082,21.9288
39.0082,21.9092
39.0082,21.8896
39.2123,21.8798
38.4629,21.8798
38.7698,21.821
38.7698,21.8112
39.5521,21.8112
39.4162,21.8014
39.1783,21.8014
38.872,21.7916
38.9401,21.7818
38.8379,21.7622
39.2123,21.772
39.7557,21.772
38.9742,21.772
39.2123,21.772
39.2803,21.772
39.6878,21.7622
39.9252,21.6936
39.5521,21.6348
39.5521,21.6152
39.7557,21.6054
39.4502,21.5956
39.4502,21.6152
39.7217,21.6152
39.2123,21.6152
39.3483,21.6152
39.5181,21.6152
39.4162,21.5956
39.3143,21.576
39.3823,21.5858
39.5521,21.5858
39.3143,21.5662
39.4842,21.5662
39.5521,21.5564
39.4162,21.5368
39.62,21.5368
39.2803,21.5368
39.6539,21.5368
39.5521,21.5368
39.6878,21.527
39.6878,21.4976
39.7557,21.4976
40.0268,21.4976
39.8235,21.4388
39.8574,21.4192
40.2299,21.3996
40.0945,21.3898
40.1622,21.3702
39.9591,21.3702
40.1961,21.3604
41.0067,21.3702
40.1622,21.3506
40.0268,21.3604
40.2299,21.3604
40.2976,21.3604
40.2976,21.3604
40.2976,21.3604
40.0945,21.3604
39.8913,21.3604
40.0945,21.3604
40.0268,21.3212
39.9591,21.282
40.1284,21.282
39.9591,21.282
40.2976,21.2428
40.2976,21.2526
40.568,21.2624
40.4666,21.2232
40.8718,21.2134
41.1078,21.184
40.9055,21.1644
40.7706,21.1644
40.9055,21.1742
40.568,21.1644
40.4328,21.1644
40.3652,21.1644
40.1622,21.1644
40.0945,21.1644
40.2299,21.1644
40.0945,21.1252
40.0268,21.135
39.9591,21.135
40.0268,21.1154
39.9929,21.1154
40.1622,21.1154
40.3314,21.1056
40.0268,21.1056
39.9929,21.086
39.9591,21.0958
39.9252,21.086
39.9591,21.086
39.9591,21.0762
40.0945,21.0762
40.1622,21.0762
40.1284,21.0566
40.1622,21.0468
39.9591,21.037
39.9929,21.0076
39.9591,21.0076
39.9929,21.0076
40.1622,20.9782
40.0945,20.9782
40.0945,20.988
40.0268,20.988
39.9591,20.9782
39.9591,20.9684
39.9591,20.9488
39.9929,20.939
39.9591,20.939
39.9591,20.9292
40.2976,20.9096
40.2976,20.89
40.2976,20.8704
40.0268,20.8704
40.1284,20.8704
40.0268,20.89
40.1622,20.8802
40.1622,20.8704
40.1622,20.8704
40.0607,20.8704
40.1284,20.8704
40.0268,20.8508
40.3314,20.841
40.3652,20.8214
40.1622,20.8116
40.2299,20.8116
40.2299,20.8116
40.1622,20.8116
40.1284,20.8116
40.1284,20.792
40.1284,20.7724
40.0945,20.7724
40.0268,20.7626
40.0945,20.7626
40.0945,20.7528
40.1622,20.7332
40.1622,20.743
40.0945,20.7332
40.1622,20.7332
40.2976,20.7136
40.2976,20.6744
40.1284,20.6744
40.0945,20.694
40.0268,20.694
40.0607,20.694
40.0268,20.694
40.2299,20.694
40.1622,20.694
39.9929,20.694
40.0268,20.694
40.0268,20.6548
40.1284,20.6646
40.1622,20.6548
40.1622,20.645
40.1622,20.6352
40.2299,20.6254
40.2299,20.6058
40.2638,20.596
40.2638,20.5862
40.2976,20.5666
40.2976,20.5764
40.2638,20.5568
40.2638,20.5568
40.1284,20.5568
40.0945,20.5568
40.0945,20.5568
40.1284,20.5568
40.1284,20.5372
40.0945,20.5372
40.1622,20.5372
40.2299,20.5274
40.1961,20.5274
40.2299,20.5176
40.2299,20.498
40.2299,20.4784
40.2976,20.4784
40.3652,20.4588
40.3652,20.4392
40.3314,20.4588
40.2976,20.4392
40.2299,20.4392
40.1961,20.4392
40.1622,20.4392
40.1961,20.4392
40.1961,20.4294
40.1961,20.4
40.2976,20.3902
40.3314,20.3804
40.2976,20.3804
40.2299,20.3804
40.2976,20.3706
40.3314,20.3706
40.2299,20.3706
40.1961,20.3706
40.3314,20.3706
40.5004,20.3314
40.4328,20.3216
40.5004,20.3216
40.5004,20.3216
40.4328,20.3216
40.3652,20.3216
40.2976,20.3216
40.3314,20.3216
40.2976,20.3216
40.2976,20.302
40.2976,20.2824
40.399,20.2726
40.2976,20.2726
40.2976,20.2726
40.3652,20.2726
40.2976,20.2726
40.3652,20.2726
40.399,20.2628
40.4666,20.2628
40.5004,20.253
40.5004,20.2432
40.3652,20.2432
40.3652,20.2334
40.3314,20.2334
40.2976,20.2334
40.2976,20.2236
40.2976,20.2138
40.3314,20.204
40.3314,20.1942
40.2299,20.1942
40.2976,20.1942
40.2299,20.1942
40.2299,20.155
40.2638,20.1452
40.3314,20.1256
40.3314,20.1256
40.3652,20.106
40.4328,20.0766
40.5004,20.0668
40.568,20.0668
40.5342,20.0472
40.5342,20.0374
40.399,20.0276
40.399,20.0374
40.5004,20.0374
40.2976,20.0374
40.3652,20.0374
40.2976,20.0374
40.2638,20.0374
40.2976,20.008
40.2299,20.0178
40.2299,20.008
40.1961,19.9982
40.2299,19.9982
40.1961,19.9982
40.1961,19.9884
40.1961,19.9884
40.1961,19.9688
40.2638,19.9492
40.2976,19.9296
40.2976,19.9002
40.2976,19.8904
40.2976,19.91
40.3652,19.91
40.3652,19.8904
40.3652,19.8806
40.399,19.8806
40.4666,19.8708
40.4328,19.8708
40.2976,19.861
40.4666,19.861
40.5342,19.861
40.5342,19.8512
40.3652,19.8316
40.5004,19.8022
40.5004,19.7728
40.5342,19.7826
40.3314,19.7826
40.3652,19.7826
40.3652,19.7826
40.3652,19.763
40.3314,19.763
40.3314,19.7532
40.399,19.7434
40.4666,19.7336
40.4328,19.7336
40.5004,19.7336
40.5004,19.7336
40.5004,19.7336
40.568,19.7336
40.4328,19.714
40.6355,19.6552
40.568,19.6748
40.6018,19.6748
40.5004,19.6748
40.4328,19.6748
40.4666,19.6748
40.4666,19.665
40.4666,19.665
40.4328,19.6552
40.568,19.6552
40.568,19.6552
40.6355,19.6258
40.7031,19.6258
40.6355,19.6258
40.6355,19.5866
40.7031,19.5866
40.7031,19.5572
40.7031,19.5376
40.7031,19.5572
40.6693,19.5572
40.568,19.5572
40.5004,19.5572
40.5342,19.5376
40.5342,19.518
40.6018,19.518
40.6355,19.4984
40.6355,19.5082
40.7706,19.4886
40.8043,19.4886
40.7706,19.4788
40.8381,19.4788
40.8718,19.4788
40.7368,19.4788
40.7031,19.4788
40.8718,19.4788
40.6693,19.4788
40.6018,19.4788
40.6355,19.4788
40.6355,19.469
40.6355,19.4592
40.6018,19.4592
40.568,19.4592
40.7031,19.4592
40.7368,19.4592
40.6355,19.4396
40.6355,19.3906
40.7031,19.371
40.7031,19.3808
40.7706,19.371
40.7368,19.371
40.8043,19.371
40.7706,19.3612
40.8718,19.3318
40.9055,19.3318
40.7031,19.3416
40.8381,19.3416
40.9055,19.322
40.7031,19.322
40.7368,19.322
40.7368,19.322
40.7031,19.3024
40.7031,19.2926
40.7031,19.2828
40.7031,19.2828
40.7031,19.2436
40.7031,19.2338
40.7031,19.2142
40.7031,19.2142
40.6693,19.2142
40.6018,19.2142
40.6018,19.224
40.6018,19.2044
40.7706,19.2044
40.8381,19.2044
40.7706,19.2044
40.7706,19.1946
40.7706,19.1848
40.8381,19.175
40.8381,19.1652
40.9055,19.1652
40.7706,19.1456
40.9055,19.1456
40.9055,19.1554
40.7706,19.1456
40.7368,19.1456
40.7031,19.1456
40.8381,19.1456
40.7031,19.126
40.7031,19.1162
40.8718,19.1064
40.7031,19.0868
40.7031,19.0574
40.7031,19.0476
40.7031,19.028
40.7031,19.0378
40.7031,19.028
40.7031,19.0182
40.9055,19.0084
40.8381,19.0084
40.7706,19.0084
40.7706,18.9888
40.7706,18.979
40.8718,18.9594
40.8718,18.9692
40.7706,18.9692
40.6693,18.9692
40.8718,18.9692
40.7368,18.9692
40.6355,18.9692
40.7031,18.9692
40.6355,18.9692
40.6355,18.9496
40.6355,18.9496
40.6355,18.9496
40.6018,18.93
40.7706,18.93
40.6355,18.93
40.5004,18.93
40.568,18.93
40.7368,18.93
40.7368,18.93
40.7031,18.9202
40.7368,18.9202
40.5342,18.9202
40.7031,18.9104
40.7368,18.8908
40.7368,18.8712
40.8381,18.8712
40.7706,18.8614
40.7031,18.8516
40.7706,18.8516
40.7031,18.8418
40.7031,18.8222
40.7031,18.8124
40.7031,18.8026
40.7706,18.8026
40.7031,18.8026
40.7031,18.7928
40.6693,18.7928
40.6693,18.7732
40.6693,18.7536
40.6693,18.7536
40.6693,18.7438
40.7368,18.7438
40.7368,18.7536
40.7368,18.7438
40.7368,18.734
40.7706,18.7242
40.8043,18.7144
40.9055,18.7046
40.9392,18.7046
40.9055,18.6948
40.8718,18.685
40.8043,18.685
40.9055,18.685
40.9055,18.6654
40.8043,18.6654
40.7706,18.6654
40.7706,18.6556
40.7706,18.636
40.7706,18.636
40.7706,18.6262
40.7706,18.6164
40.7706,18.6164
40.7706,18.5968
40.8381,18.5968
40.973,18.5478
40.973,18.5674
40.9055,18.5674
40.973,18.5674
40.9392,18.5674
40.8718,18.5576
40.8718,18.5282
40.8381,18.5184
40.8381,18.5282
40.8381,18.5282
40.8381,18.5184
40.8381,18.5086
40.8381,18.4988
40.8381,18.4792
40.973,18.4792
41.0067,18.4792
41.0404,18.4694
41.0067,18.4694
40.9392,18.4694
41.0741,18.4694
41.1414,18.4694
41.1078,18.4694
40.9392,18.4694
40.9392,18.44
41.0741,18.4302
41.0741,18.4106
41.1078,18.4106
41.1078,18.4106
41.1078,18.4008
41.0404,18.4008
41.0404,18.391
41.0404,18.3812
41.1078,18.3812
41.1414,18.3616
41.1751,18.3616
41.1751,18.342
41.2425,18.342
41.2088,18.342
41.2425,18.3322
41.2425,18.3322
41.1751,18.3322
41.2425,18.3322
41.1751,18.3322
41.1078,18.3322
41.2088,18.3322
41.1414,18.3028
41.1078,18.3028
41.0404,18.3028
41.1751,18.2832
41.2088,18.2636
41.3098,18.244
41.3098,18.2538
41.3098,18.244
41.3771,18.244
41.3098,18.244
41.3771,18.244
41.3771,18.244
41.3771,18.2244
41.3771,18.2048
41.3771,18.2048
41.2761,18.2048
41.3435,18.2048
41.3435,18.1852
41.3435,18.1754
41.2425,18.1754
41.2425,18.1656
41.3771,18.1656
41.478,18.1362
41.5116,18.146
41.5116,18.1264
41.4444,18.1264
41.478,18.1264
41.478,18.1264
41.478,18.1068
41.5116,18.1068
41.5116,18.097
41.5116,18.0774
41.5116,18.0676
41.5116,18.048
41.6461,18.048
41.7133,18.048
41.6797,18.048
41.6461,18.048
41.6797,18.048
41.5116,18.048
41.6461,18.048
41.5789,18.048
41.5116,18.048
41.5453,18.048
41.5116,18.048
41.6461,18.048
41.6461,18.0872
41.6461,18.0872
41.5789,18.0872
41.6461,18.0872
41.5453,18.0872
41.5453,18.0186
41.6461,18.0088
41.6461,17.9892
41.6797,17.9892
41.6797,17.9892
41.5789,17.9892
41.5789,17.9696
41.6461,17.95
41.7133,17.9402
41.7469,17.9402
41.7133,17.9402
41.8476,17.9304
41.7805,17.9304
41.8476,17.9304
41.8476,17.9206
41.8476,17.9206
41.8476,17.9108
41.9147,17.901
41.8476,17.8912
41.9818,17.8912
41.9818,17.8814
41.9818,17.8716
41.9147,17.852
41.8476,17.8422
41.9147,17.8422
41.9147,17.8324
41.9147,17.8226
41.8476,17.8226
41.8476,17.803
41.9147,17.803
41.9147,17.7932
41.9483,17.7932
42.116,17.7834
42.1495,17.7736
42.0489,17.7736
42.0489,17.7638
42.0489,17.754
42.116,17.7344
42.116,17.7246
41.9818,17.7246
41.9483,17.7246
41.9147,17.7246
41.9483,17.7246
42.0154,17.7246
42.0489,17.7246
42.116,17.7246
42.0824,17.7246
42.0154,17.7246
42.0824,17.7246
41.9147,17.7246
42.0489,17.7148
42.0489,17.6952
42.0489,17.6854
41.9818,17.6756
42.0824,17.6756
42.0824,17.6364
42.0824,17.6168
42.116,17.6168
42.116,17.5972
42.116,17.607
42.25,17.5972
42.25,17.5874
42.183,17.5874
42.3505,17.558
42.384,17.558
42.317,17.5482
42.317,17.558
42.183,17.5384
42.2835,17.5384
42.2835,17.5286
42.2835,17.5188
42.2835,17.5188
42.2165,17.5188
42.2165,17.4992
42.2835,17.4992
42.317,17.4894
42.317,17.4894
42.384,17.4894
42.3505,17.5384
42.384,17.5384
42.4509,17.5384
42.4174,17.5384
42.3505,17.558
42.317,17.558
42.183,17.558
42.25,17.5678
42.25,17.5776
42.183,17.5776
42.2165,17.5776
42.1495,17.5776
42.183,17.5776
42.1495,17.5776
42.116,17.5776
42.1495,17.5776
42.317,17.5776
42.25,17.5776
42.317,17.5188
42.3505,17.5188
42.4174,17.5188
42.384,17.5188
42.4174,17.5188
42.4509,17.5188
42.4174,17.5188
42.4509,17.5188
42.4509,17.5188
42.317,17.5188
42.317,17.5188
42.4174,17.46
42.317,17.46
42.4174,17.46
42.3505,17.4502
42.3505,17.4404
42.4509,17.4404
42.5178,17.4404
42.5178,17.4404
42.5847,17.4404
42.5847,17.4208
42.6516,17.4208
42.5847,17.4208
42.6516,17.411
42.6182,17.411
42.5178,17.411
42.5178,17.411
42.4509,17.411
42.4509,17.411
42.4509,17.3914
42.5847,17.3914
42.6516,17.3914
42.7185,17.362
42.6516,17.362
42.685,17.362
42.7519,17.362
42.7185,17.362
42.7519,17.362
42.6516,17.362
42.6182,17.362
42.5847,17.362
42.5178,17.4208
42.4844,17.4208
42.4844,17.4306
42.4174,17.4306
42.384,17.4306
42.4174,17.4306
42.4509,17.4404
42.5178,17.4404
42.5847,17.4404
42.6516,17.4404
42.6182,17.4404
42.6182,17.4404
42.5513,17.4404
42.4844,17.4404
42.5178,17.4404
42.5847,17.4404
42.5178,17.4404
42.5178,17.3522
42.5178,17.3424
42.5847,17.3424
42.6516,17.3424
42.7185,17.3424
42.7519,17.3228
42.7853,17.3228
42.7853,18.4596
42.7853,20.1648
42.7853,20.253
42.7853,20.3314
42.7853,20.3608
42.7853,20.5078
42.7853,20.8018
35.6456,20.8704
35.6456,20.9194
35.5764,20.9684
35.5072,21.0272
35.3687,21.0762
35.438,21.1056
35.2995,21.1448
35.1955,21.233
35.0915,21.2624
35.0222,21.282
34.9528,21.331
34.9528,21.3506
34.8834,21.38
34.7792,21.4388
34.7445,21.4682
34.6055,21.4976
34.6055,21.527
34.536,21.576
34.536,21.6348
34.536,21.6936
34.536,21.7916
34.536,21.8112
34.536,21.8406
34.536,21.8308
34.536,21.8504
34.536,21.8602
34.3969,21.919
34.3273,21.9386
34.2229,21.9484
34.188,21.9876
34.188,21.9974
34.1184,22.0072
34.0487,22.0758
33.979,22.066
33.9093,22.1052
33.9442,22.1248
33.8396,22.164
33.7698,22.1444
33.8047,22.1542
33.8396,22.164
33.8396,22.1738
33.8396,22.2228
33.8396,22.2424
33.8396,22.262
33.8396,22.3012
33.979,22.3306
33.979,22.3404
33.979,22.3502
33.979,22.3306
33.979,22.3404
33.979,22.3502
33.979,22.3992
33.7698,22.4384
33.6302,22.4874
33.5604,22.5168
33.4905,22.556
33.4206,22.5658
33.3158,22.5952
33.2808,22.6148
33.2108,22.6246
33.2808,22.654
33.2108,22.6442
33.2108,22.654
33.1409,22.6932
33.2108,22.7128
33.2108,22.7422
33.2108,22.7716
33.4206,22.85
33.3507,22.8794
33.2808,22.9088
33.2808,22.9284
33.1059,22.9872
33.0709,22.997
33.0009,23.0264
32.8958,23.046
32.7557,23.0852
32.7206,23.095
32.7206,23.1048
32.7907,23.095
32.7206,23.1244
32.6505,23.1342
32.6154,23.1734
32.5803,23.193
32.5102,23.2028
32.4751,23.2616
32.44,23.2812
32.3698,23.3204
32.2995,23.34
32.2995,23.3498
32.3698,23.3694
32.3698,23.3792
32.5102,23.3988
32.5452,23.4184
32.5102,23.4576
32.5102,23.4968
32.44,23.536
32.4049,23.536
32.3346,23.5948
32.2644,23.5948
32.159,23.634
32.1238,23.634
32.0887,23.6438
32.0183,23.6536
31.772,23.7614
31.7368,23.8104
31.6312,23.8496
31.6664,23.8692
31.5254,23.8888
31.4902,23.8888
31.4549,23.9084
31.5254,23.9084
31.4549,23.928
31.4549,23.9476
31.3844,23.977
31.3491,23.9868
31.3844,24.0064
31.4197,24.0162
31.4197,24.0358
31.5254,24.0652
31.5254,24.1044
31.6664,24.1044
31.5959,24.1436
31.5959,24.1632
31.5959,24.1926
31.4197,24.2514
31.2786,24.3102
31.2433,24.32
31.208,24.3396
31.1727,24.3494
31.1727,24.369
31.1021,24.3984
31.0667,24.4082
31.0314,24.418
31.0314,24.4376
30.9961,24.4376
31.0314,24.4278
31.1374,24.3396
31.1727,24.3102
31.208,24.2416
31.5254,24.0456
31.8776,23.8888
32.159,23.6732
32.2644,23.6144
32.5102,23.6242
32.44,23.5066
32.6505,23.5458
32.44,23.7614
32.2995,23.8202
31.948,23.9966
31.8776,24.0456
31.772,24.2318
31.6664,24.32
31.5607,24.3886
31.5254,24.4474
31.4549,24.418
31.5254,24.4474
31.5254,24.418
31.7016,24.369
31.8776,24.2808
31.8776,24.222
31.9128,24.2612
31.948,24.2024
31.948,24.32
31.7368,24.3886
31.4197,24.5356
31.3139,24.5944
31.2433,24.6336
31.2433,24.6826
31.1727,24.712
31.0314,24.7414
31.0314,24.81
30.8547,24.859
30.7133,24.908
30.6071,24.957
30.5363,25.006
30.5363,24.9962
30.5363,25.006
30.3238,25.0452
30.5009,25.006
30.3947,25.0354
30.5363,25.0158
30.5363,25.055
30.5363,25.1236
30.5009,25.1628
30.3947,25.1334
30.4655,25.1138
30.3947,25.1138
30.3238,25.0452
30.3238,25.0158
30.3238,25.0256
30.3947,25.0256
30.3238,25.153
30.1111,25.1824
30.1111,25.1922
30.1465,25.1922
30.3238,25.0942
30.2529,25.0942
30.0756,25.1922
29.8626,25.3196
29.7205,25.2902
30.1465,25.104
30.2175,25.104
30.2175,25.202
29.9691,25.202
29.8981,25.3
29.7561,25.4372
29.6139,25.398
29.8271,25.398
29.8981,25.398
30.3947,25.1432
30.2529,25.1824
30.182,25.3392
30.0401,25.398
29.7561,25.5548
29.6139,25.6332
29.4005,25.692
29.4717,25.7704
29.3293,25.7508
29.685,25.496
29.5428,25.496
29.4717,25.7214
29.3293,25.8194
29.4005,25.6136
29.5428,25.5842
29.3649,25.7214
29.1869,25.741
29.1157,25.8194
28.9018,25.8488
29.4005,25.6234
29.6495,25.4862
29.685,25.594
29.685,25.741
29.4717,25.7802
29.4005,25.8194
29.3293,25.8194
29.6139,25.692
29.7561,25.6038
29.685,25.6234
29.8271,25.4078
30.0401,25.3392
30.3238,25.0942
30.3947,25.0256
30.6779,24.8198
30.9961,24.7218
30.8901,24.7512
30.9608,24.6924
31.0314,24.6042
31.0314,24.5846
31.1021,24.5944
31.0667,24.614
31.1727,24.5944
31.1727,24.5356
31.3844,24.4376
31.4197,24.4768
31.1021,24.4964
31.4549,24.3592
31.5254,24.2612
31.6312,24.222
31.772,24.2122
31.8072,24.173
31.4549,24.173
31.5607,24.2416
